id,name,price,original_price,discount,rating,review_count,seller_id,inventory_status,url
184497231,Bộ Chia Tín Hiệu Thông Minh TP-Link SG108E 8 Cổng Gigabit Tốc Độ Cao - Hàng Chính Hãng,685000.0,685000.0,0.0,5.0,3,1242,,https://tiki.vnbo-chia-tin-hieu-thong-minh-tp-link-sg108e-8-cong-gigabit-toc-do-cao-hang-chinh-hang-p184497231.html?spid=184497232
174029994,USB Kingston 64GB DataTraveler Exodia(DTX/64GB) - Hàng chính hãng,145000.0,145000.0,0.0,4.8,12,200265,,https://tiki.vnusb-kingston-64gb-datatraveler-exodia-dtx-64gb-hang-chinh-hang-p174029994.html?spid=230231275
163148792,Bộ mở rộng sóng TP-Link RE305- Hàng chính hãng,499000.0,659000.0,160000.0,0.0,0,1,,https://tiki.vnbo-mo-rong-song-tp-link-re305-hang-chinh-hang-p163148792.html?spid=276450378
158492475,Thiết bị Cloud Router Switch Mikrotik CRS112-8P-4S-IN - Hàng chính hãng,6972700.0,6972700.0,0.0,0.0,0,238141,,https://tiki.vnthiet-bi-cloud-router-switch-mikrotik-crs112-8p-4s-in-hang-chinh-hang-p158492475.html?spid=158492477
117031327,Kìm bấm mạng RJ45 CAT5e và CAT6 - Corning- Hàng nhập khẩu,2050000.0,2050000.0,0.0,0.0,0,201593,,https://tiki.vnkim-bam-mang-rj45-cat5e-va-cat6-3m-hang-nhap-khau-p117031327.html?spid=117031328
108590741,Máy in Brother HL-L2321D- hàng chính hãng,3150000.0,3150000.0,0.0,5.0,5,184067,,https://tiki.vnmay-in-brother-hl-l2321d-hang-chinh-hang-p108590741.html?spid=135229349
100596171,Máy scan Brother DS-740D - Hàng chính hãng,5490000.0,5490000.0,0.0,0.0,0,3103,,https://tiki.vnmay-scan-brother-ds-740d-hang-chinh-hang-p100596171.html?spid=271343850
72680847,Bộ mực in phun Brother (BT-D60BK + BT5000C/M/Y),700000.0,700000.0,0.0,5.0,1,184067,,https://tiki.vnbo-muc-in-phun-brother-bt-d60bk-bt5000c-m-y-p72680847.html?spid=191093140
72214499,Mực in chính hãng Epson 003 (dùng cho máy L1110/L3110/L3150/L5190)-HÀNG CHÍNH HÃNG,234500.0,234500.0,0.0,5.0,5,43974,,https://tiki.vnmuc-in-chinh-hang-epson-003-dung-cho-may-l1110-l3110-l3150-l5190-hang-chinh-hang-p72214499.html?spid=28238665
35729811,USB 3.1 SanDisk Ultra Luxe CZ74 256GB 150MB/s (Bạc) - Hàng Chính Hãng,1490000.0,1490000.0,0.0,4.8,6,915,,https://tiki.vnusb-3-1-sandisk-ultra-luxe-cz74-256gb-150mb-s-bac-hang-chinh-hang-p35729811.html?spid=188581115
26039678,Hộp mực PrintMax dành cho máy in Canon mã CRG 337 - Hàng Chính Hãng,250000.0,250000.0,0.0,5.0,4,65686,,https://tiki.vnhop-muc-printmax-danh-cho-may-in-canon-ma-crg-337-hang-chinh-hang-p26039678.html?spid=26039679
3719675,Máy In Laser Đen Trắng Canon Đa Chức Năng MF235 (Print/ Copy/ Scan/ Fax) - Hàng Chính Hãng,5790000.0,9020000.0,3230000.0,5.0,2,1,,https://tiki.vnma-y-in-laser-den-tra-ng-canon-da-chu-c-nang-mf235-print-copy-scan-fax-hang-chinh-hang-p3719675.html?spid=3719677
464804,Bộ Kích Sóng Wifi Repeater Băng Tầng Kép AC1200 Linksys RE6500HG - Hàng Chính Hãng,1870000.0,1870000.0,0.0,5.0,1,2859,,https://tiki.vnbo-kich-song-wifi-repeater-bang-tang-kep-ac1200-linksys-re6500hg-hang-chinh-hang-p464804.html?spid=147570820
416985,TP-Link  TL-WN822N - USB Wifi (high gain) chuẩn N tốc độ 300Mbps - Hàng Chính Hãng,230000.0,389900.0,159900.0,4.5,209,1,,https://tiki.vntp-link-tl-wn822n-usb-wifi-high-gain-chuan-n-to-c-do-300mbps-hang-chinh-hang-p416985.html?spid=120194
279004006,Vỏ Máy Tính Case VSP ES7 Trắng/Đen – Hàng Chính Hãng,676000.0,676000.0,0.0,0.0,0,30787,,https://tiki.vnvo-may-tinh-case-vsp-es7-trang-den-hang-chinh-hang-p279004006.html?spid=279004345
278901711,USB 128GB Sandisk SDCZ460-128G-G46 USB 3.1 - Hàng chính hãng ,729000.0,729000.0,0.0,0.0,0,915,,https://tiki.vnusb-128gb-sandisk-sdcz460-128g-g46-usb-3-1-hang-chinh-hang-p278901711.html?spid=278901712
278449144,Router TP-Link Wifi 6 Dual-Band Muti-Gigabit with Two 2.5G Ports A3000 Router Archer AX55 Pro - Hàng chính hãng,2699000.0,2699000.0,0.0,0.0,0,162514,,https://tiki.vnrouter-tp-link-dual-band-muti-gigabit-wi-fi-6-with-two-2-5g-ports-a3000-router-archer-ax55-pro-hang-chinh-hang-p278449144.html?spid=278449145
278109461,"Cụm trống Ricoh SP230: Dùng cho máy in Ricoh SP 230DNW, 230SFNW ( Drum Cartridge Risoh SP230 Eko Ink ) hàng nhập khẩu",280000.0,280000.0,0.0,0.0,0,2671,,https://tiki.vncum-trong-ricoh-sp230-dung-cho-may-in-ricoh-sp-230dnw-230sfnw-drum-cartridge-risoh-sp230-eko-ink-hang-nhap-khau-p278109461.html?spid=278109462
277995642,VỎ CASE MÁY TÍNH DARKFLASH L285M (Full M-ATX) - Hàng chính hãng,1795000.0,1795000.0,0.0,0.0,0,299528,,https://tiki.vnvo-case-may-tinh-darkflash-l285m-full-m-atx-hang-chinh-hang-p277995642.html?spid=277995646
277925953,Combo bộ Thiết bị lưu trữ DAS TerraMaster DAS TerraMaster D6-320 6-bay kèm 1 ổ cứng Toshiba NAS N300 24/7 Hàng chính hãng,13136000.0,13136000.0,0.0,0.0,0,297828,,https://tiki.vnbo-thiet-bi-luu-tru-das-terramaster-d6-320-6-bay-n300-hang-chinh-hang-p277925953.html?spid=277925955
277867825,CASE MAGIC GM-01 CÓ SẮN 4 FAN (MATX) - Hàng chính hãng,790000.0,790000.0,0.0,0.0,0,299528,,https://tiki.vncase-magic-gm-01-co-san-4-fan-matx-hang-chinh-hang-p277867825.html?spid=277867829
277568242,Card đồ họa Nvidia RTX 4000 ADA 20GB GDDR6 - Hàng Chính Hãng,44000000.0,44000000.0,0.0,0.0,0,224238,,https://tiki.vncard-do-hoa-nvidia-rtx-4000-ada-20gb-gddr6-p277568242.html?spid=277568243
276962348,[HÀNG CHÍNH HÃNG] Máy in phun màu Brother DCP-T436W,3830000.0,3830000.0,0.0,5.0,1,149312,,https://tiki.vnhang-chinh-hang-may-in-phun-mau-brother-dcp-t436w-p276962348.html?spid=276962349
276886065,"Hộp mực Estar Q2612A dùng cho máy in HP 1020, 1018, Canon LBP 2900, 3000 Có lỗ đổ mực, đậm đẹp - hàng chính hãng",249700.0,249700.0,0.0,0.0,0,43974,,https://tiki.vnhop-muc-estar-q2612a-dung-cho-may-in-hp-1020-1018-canon-lbp-2900-3000-co-lo-do-muc-dam-dep-hang-chinh-hang-p276886065.html?spid=276886066
276504034,Màn Hình Dell SE2722H (27 INHC | FHD | VA | 75Hz | HDMI | VGA) - Hàng Chính Hãng,3390000.0,3390000.0,0.0,0.0,0,3103,,https://tiki.vnman-hinh-dell-se2722h-27-inhc-fhd-va-75hz-fhd-va-75hz-hdmi-vga-p276504034.html?spid=276504035
275485426,Sạc dành cho Laptop Dell Latitude 7280 7290 7480 Type-C 65W hàng nhập khẩu.,490000.0,490000.0,0.0,0.0,0,126154,,https://tiki.vnsac-danh-cho-laptop-dell-latitude-7280-7290-7480-type-c-65w-hang-nhap-khau-p275485426.html?spid=275485427
275221007,"Mực Nạp, Mực chai 12A-26A dùng cho máy in 2900, 3300, 6650, ... Hp 1020, P2035, Pro 400, P1320 Trọng lượng 140g đậm đẹp - Hàng chính hãng",30800.0,30800.0,0.0,4.0,1,43974,,https://tiki.vnmuc-nap-muc-chai-12a-26a-dung-cho-may-in-2900-3300-6650-hp-1020-p2035-pro-400-p1320-trong-luong-140g-dam-dep-hang-chinh-hang-p275221007.html?spid=275221008
272395882,"Combo 4 lọ mực cho máy in Canon / HP: Nạp cho hộp mực HP12A, 15A, 49A, 05A, 16A… / Canon HP 303, EP 308, EP 309, EP 315, EP 319 ( Hàng nhập khẩu )",132000.0,132000.0,0.0,0.0,0,2671,,https://tiki.vncombo-4-lo-muc-cho-may-in-canon-hp-nap-cho-hop-muc-hp12a-15a-49a-05a-16a-canon-ep-303-ep-308-ep-309-ep-315-ep-319-p272395882.html?spid=272395883
248800142,"Máy Quét Mã Vạch 1D 2D Đa Ứng Dụng Deli - Quét Mã Bar Code QR Siêu Thị, Cửa Hàng Tạp Hóa, Kho Hàng, Kết Nối USB Có Dây Đa Thiết Bị Thông Minh - Hàng Chính Hãng- ES221",2194200.0,2194200.0,0.0,1.0,1,113115,,https://tiki.vnmay-quet-ma-vach-khong-day-deli-quet-ma-sieu-thi-cua-hang-tap-hoa-kho-hang-ket-noi-usb-da-thiet-bi-thong-minh-p248800142.html?spid=248800144
216102603,"Màn hình MSI PRO MP273QP (27""/2K/IPS/75Hz/1ms) - Hàng Chính Hãng",5690000.0,5690000.0,0.0,0.0,0,139021,,https://tiki.vnman-hinh-msi-pro-mp273qp-27-2k-ips-75hz-1ms-hang-chinh-hang-p216102603.html?spid=270789018
208379940,Bộ phát WiFi AC1200 dùng SIM 4G LTE Tenda 4G07- Hàng Chính Hãng,1870000.0,1870000.0,0.0,0.0,0,12395,,https://tiki.vnbo-phat-wifi-ac1200-dung-sim-4g-lte-tenda-4g07-hang-chinh-hang-p208379940.html?spid=208379941
200032020,Bàn phím dùng cho Laptop Dell Inspiron Gaming 15-7559 LED đỏ - Hàng Nhập Khẩu New Seal,738977.0,738977.0,0.0,0.0,0,308064,,https://tiki.vnban-phim-dung-cho-laptop-dell-inspiron-gaming-15-7559-led-do-hang-chinh-hang-mikey2548-p200032020.html?spid=200032022
200029981,Bàn Phím cho Máy Tính Acer 5830T - Hàng Nhập Khẩu,213158.0,213158.0,0.0,0.0,0,308064,,https://tiki.vnban-phim-cho-may-tinh-acer-5830t-phim-zin-hang-chinh-hang-mikey238-p200029981.html?spid=200029983
200025885,Adapter Sạc 19V 3.42A Cục Vuông Đầu Tròn Lớn 5.5mm dùng cho Laptop ASUS - Hàng Nhập Khẩu New Seal,270031.0,270031.0,0.0,0.0,0,308064,,https://tiki.vnadapter-sac-19v-3-42a-cuc-vuong-dau-tron-lon-5-5mm-dung-cho-laptop-asus-hang-chinh-hang-miac652-p200025885.html?spid=200025886
200025559,Sạc cho laptop DELL 19.5V-4.62A đầu 4.5*3.0mm - Hàng Nhập Khẩu New Seal,217350.0,217350.0,0.0,0.0,0,308064,,https://tiki.vnsac-cho-laptop-dell-19-5v-4-62a-dau-4-5-3-0mm-hang-chinh-hang-miac286-p200025559.html?spid=200025560
200024145,Sạc dùng cho Laptop Sony Vaio SVF14N SVF14NA1EW SVF14N13CLS - Hàng Nhập Khẩu New Seal,217350.0,217350.0,0.0,0.0,0,308064,,https://tiki.vnsac-dung-cho-laptop-sony-vaio-svf14n-svf14na1ew-svf14n13cls-hang-chinh-hang-miac279-p200024145.html?spid=200024146
199009064,Bộ Phát Wifi Di Động 4G LTE TOTOLINK LR350 Phát Wifi từ Sim Hàng chính hãng,900000.0,900000.0,0.0,5.0,8,12395,,https://tiki.vnlr350-bo-dinh-tuyen-khong-day-4g-lte-p199009064.html?spid=202239513
193765279,Ổ cứng SSD Kingmax SSD M.2 Sata III 256GB SA3080 - Hàng Chính Hãng,845000.0,845000.0,0.0,0.0,0,13093,,https://tiki.vno-cung-ssd-kingmax-ssd-m-2-sata-iii-256gb-sa3080-hang-chinh-hang-p193765279.html?spid=193765280
182551039,HỘP ĐỰNG Ổ CỨNG 2.5 SSK SHE-095 USB 3.0 - Hàng chính hãng,159000.0,159000.0,0.0,0.0,0,16972,,https://tiki.vnhop-dung-o-cung-2-5-ssk-she-095-usb-3-0-p182551039.html?spid=197387036
146222990,Máy chiếu XGIMI HORIZON - Bản quốc tế/ Hàng chính hãng,35990000.0,35990000.0,0.0,0.0,0,175774,,https://tiki.vnmay-chieu-xgimi-horizon-ban-quoc-te-hang-chinh-hang-p146222990.html?spid=146222991
100622252,Máy chiếu XGIMI Mogo Pro+ (bản quốc tế)/ hàng chính hãng,22099000.0,22099000.0,0.0,0.0,0,175774,,https://tiki.vnmay-chieu-xgimi-mogo-pro-ban-quoc-te-hang-chinh-hang-p100622252.html?spid=100622253
86143010,Bộ Chia Mạng Switch Để Bàn TP-Link LS1005 5 Cổng 10/100Mbps - Hàng Chính Hãng,180000.0,180000.0,0.0,5.0,1,15937,,https://tiki.vnbo-chia-mang-switch-de-ban-tp-link-ls1005-5-cong-10-100mbps-hang-chinh-hang-p86143010.html?spid=273871366
72226646,Bộ Vi Xử Lý CPU AMD Ryzen Processors 5 5600X - Hàng Chính Hãng,4700000.0,4700000.0,0.0,5.0,1,12395,,https://tiki.vnbo-vi-xu-ly-cpu-amd-ryzen-processors-5-5600x-hang-chinh-hang-p72226646.html?spid=72623563
58396397,Tp-Link WR820N - Hàng Chính Hãng -  Router Wi-Fi Chuẩn N Tốc Độ 300Mbps ,219000.0,219000.0,0.0,0.0,0,200265,,https://tiki.vntp-link-wr820n-hang-chinh-hang-router-wi-fi-chuan-n-toc-do-300mbps-p58396397.html?spid=143470970
30030572,Hộp mực photocopy Thuận Phong dùng cho máy Ricoh MP 2014/ 2014S/ 2014D/ 2014AD/ MFP M 2700/ M 2701/ IM 2702 - Hàng Chính Hãng,270000.0,270000.0,0.0,0.0,0,2430,,https://tiki.vnhop-muc-photocopy-thuan-phong-dung-cho-may-ricoh-mp-2014-2014s-2014d-2014ad-hang-chinh-hang-p30030572.html?spid=30030573
25552398,Băng mực máy in Kim Epson LQ310 - HÀNG CHÍNH HÃNG,65000.0,65000.0,0.0,4.8,14,140258,,https://tiki.vnbang-muc-may-in-kim-epson-lq310-hang-chinh-hang-p25552398.html?spid=59450106
11596410,Card Sound USB thu âm Behringer U-Phoria UM2 - Hàng Nhập Khẩu,1549000.0,1549000.0,0.0,4.5,2,1892,,https://tiki.vncard-sound-usb-thu-am-behringer-u-phoria-um2-hang-nhap-khau-p11596410.html?spid=11596416
8319455,Máy in Laser đa chức năng Ricoh SP 230SFNw  - Hàng Chính Hãng,6800000.0,6800000.0,0.0,0.0,0,70594,,https://tiki.vnmay-in-laser-da-chuc-nang-ricoh-sp-230sfnw-hang-chinh-hang-p8319455.html?spid=28146633
2107397,Máy In Hóa Đơn Fastbill FB58,1350000.0,1350000.0,0.0,0.0,0,33316,,https://tiki.vnmay-in-hoa-don-fastbill-fb58-p2107397.html?spid=15619036
1925677,Hộp mực Thuận Phong 12A (TỰ NẠP) dùng cho máy in HP LJ 1010/ 1020/ 3030/ 3050/ Canon LBP 2900/ 3000/ MF 4000/ 4100 - Hàng Chính Hãng,390000.0,390000.0,0.0,4.7,6,2430,,https://tiki.vnhop-muc-thuan-phong-12a-tu-nap-dung-cho-may-in-hp-lj-1010-1020-3030-3050-hang-chinh-hang-p1925677.html?spid=1925679
514864,TP-Link  TL-WR845N - Router Không Dây Chuẩn N Tốc Độ 300Mbps - Hàng Chính Hãng,350000.0,499000.0,149000.0,4.5,32,1,,https://tiki.vntp-link-tl-wr845n-router-khong-day-chuan-n-toc-do-300mbps-hang-chinh-hang-p514864.html?spid=232463
514323,TP-Link  TL-SG108 - Switch Để Bàn 8 Cổng Gigabit - Hàng Chính Hãng,549000.0,549000.0,0.0,5.0,16,915,,https://tiki.vntp-link-tl-sg108-switch-de-ban-8-cong-gigabit-hang-chinh-hang-p514323.html?spid=147494926
464587,Linksys EA2750 - Router Wifi Chuẩn N 600Mbps - Hàng Chính Hãng,990000.0,990000.0,0.0,0.0,0,2859,,https://tiki.vnlinksys-ea2750-router-wifi-chuan-n-600mbps-hang-chinh-hang-p464587.html?spid=147571056
456525,Bộ Chuyển Đổi USB Wifi TP-Link Archer T4U Băng Tần Kép MU-MIMO AC1300 - Hàng Chính Hãng,499000.0,499000.0,0.0,4.8,59,1242,,https://tiki.vnbo-chuyen-doi-usb-wifi-tp-link-archer-t4u-bang-tan-kep-mu-mimo-ac1300-hang-chinh-hang-p456525.html?spid=7651303
279106418,Máy tính để bàn HP OmniDesk Desktop M02-0022d PC (C16DZPA) - Hàng chính hãng,16350000.0,16350000.0,0.0,0.0,0,125381,,https://tiki.vnmay-tinh-de-ban-hp-omnidesk-desktop-m02-0022d-pc-c16dzpa-hang-chinh-hang-p279106418.html?spid=279106419
278059140,Bộ chuyển đổi USB Bluetooth 5.0 NANO - DBT-F122 - Hàng Chính Hãng,125000.0,125000.0,0.0,0.0,0,12395,,https://tiki.vnbo-chuyen-doi-usb-bluetooth-5-0-nano-dbt-f122-hang-chinh-hang-p278059140.html?spid=278059141
277988222,USB 256GB Type-C Sandisk Creator SDCZ75C-256G-G46 - Hàng chính hãng ,1489000.0,1489000.0,0.0,0.0,0,915,,https://tiki.vnusb-256gb-type-c-sandisk-creator-sdcz75c-256g-g46-hang-chinh-hang-p277988222.html?spid=277988223
277945130,"Dell Precision 5540 Core i9 Ram 16gb, SSD NVME 512gb Card T2000 15.6inch IPS - Hàng Chính Hãng",23000000.0,23000000.0,0.0,0.0,0,312039,,https://tiki.vndell-precision-5540-core-i9-ram-16gb-ssd-nvme-512gb-card-t2000-15-6inch-ips-hang-chinh-hang-p277945130.html?spid=277945131
277729062,Màn chiếu điện Apollo 100 inch Tỷ lệ 16:9 chuyên phim và giải trí- Remote điều khiển từ xa- Hàng nhập khẩu,1501200.0,1501200.0,0.0,0.0,0,36422,,https://tiki.vnman-chieu-dien-100-inch-ty-le-16-9-chuyen-phim-va-giai-tri-remote-dieu-khien-tu-xa-p277729062.html?spid=277729063
277228594,(Hỗ Trợ Tiếng Việt) Máy Chiếu Mini Siêu Nét Kết Nối Bluetooth Wifi Chạy Hệ Điều Hành Android S6 Cao Cấp - Hàng Nhập Khẩu,2659000.0,2659000.0,0.0,0.0,0,81456,,https://tiki.vnho-tro-tieng-viet-may-chieu-mini-sieu-net-ket-noi-bluetooth-wifi-chay-he-dieu-hanh-android-s6-cao-cap-hang-nhap-khau-p277228594.html?spid=277228595
276296688,"Màn hình máy tính Dahua DHI-LM22-B200H (21""/FHD/VA/75Hz/5ms) Hàng chính hãng",1490000.0,1490000.0,0.0,0.0,0,3103,,https://tiki.vnman-hinh-may-tinh-dahua-dhi-lm22-b200h-21-fhd-va-75hz-5ms-p276296688.html?spid=276296689
275969582,Máy in laser trắng đen đơn năng Brother HL-B2100D - Hàng Chính Hãng,3590000.0,3590000.0,0.0,0.0,0,184067,,https://tiki.vnmay-in-laser-trang-den-don-nang-brother-hl-b2100d-hang-chinh-hang-p275969582.html?spid=276365434
275915121,Phần mềm diệt virus BKAV Pro Enpoint AI Cloud - Bộ 1 thẻ: sử dụng cho 10 PCs/1 năm - Hàng chính hãng,1899000.0,1899000.0,0.0,0.0,0,351495,,https://tiki.vnphan-mem-diet-virus-bkav-pro-ai-bo-3-the-su-dung-cho-3-pcs-1-nam-p275915121.html?spid=275915122
275713506,"Dầu silicon: Dùng cho bôi trơn các chi tiết, bánh răng, các chi tiết chịu nhiệt... máy in, máy photocopy  ( HA - Hàng nhập khẩu )",220000.0,220000.0,0.0,0.0,0,2671,,https://tiki.vndau-silicon-dung-boi-tron-cac-chi-tiet-banh-rang-cac-chi-tiet-chiu-nhiet-may-in-may-photocopy-ha-hang-nhap-khau-p275713506.html?spid=275713507
275648337,Sạc Tương Thích Cho Laptop Asus 19V-3.42A - Vuông - Chân Nhỏ 65W - Hàng Nhập Khẩu New Seal TEEMO PC TEAC244,263000.0,263000.0,0.0,0.0,0,287052,,https://tiki.vnsac-tuong-thich-cho-laptop-asus-19v-3-42a-vuong-chan-nho-65w-hang-nhap-khau-new-seal-teemo-pc-teac244-p275648337.html?spid=275648338
275632984,Pin Tương Thích Cho Laptop Acer Aspire 3 A315-42 A315-54 Aspire 5 A514-52 A515-43 - Ap18C4K - Hàng Nhập Khẩu New Seal TEEMO PC TEBAT898,993000.0,993000.0,0.0,0.0,0,287052,,https://tiki.vnpin-tuong-thich-cho-laptop-acer-aspire-3-a315-42-a315-54-aspire-5-a514-52-a515-43-ap18c4k-hang-nhap-khau-new-seal-teemo-pc-tebat898-p275632984.html?spid=275632985
275196065,Hộp Mực 85A dành cho Canon F166400 F158200 6030w 6000 6030 3050 6018 312-325 MF 3010 Mực in HP P1102 P1102w M1136 M1130 M1132mf M1212nf M1139 -Có Lỗ Đổ Mực- Hàng chính hãng Alpha Cartridge,117900.0,117900.0,0.0,4.3,3,183951,,https://tiki.vnhop-muc-85a-danh-cho-canon-6030w-f166400-6000-6030-3050-6018-312-325-mf-3010-muc-in-hp-p1102-p1102w-m1136-m1130-m1132mf-m1212nf-m1139-co-lo-do-muc-hang-chinh-hang-alpha-cartridge-p275196065.html?spid=275196066
274734984,"Laptop Dell Vostro 5370 (i5-8250U/ Ram 8GB/ SSD 256GB/ 13.3""FHD /Sliver/ W10/FG/Key_led) - HÀNG CHÍNH HÃNG",7990000.0,7990000.0,0.0,0.0,0,312039,,https://tiki.vnlaptop-dell-vostro-5370-i5-8250u-ram-8gb-ssd-256gb-13-3-fhd-sliver-w10-fg-key_led-hang-chinh-hang-p274734984.html?spid=274734986
274602172,ASCAM Phần Mềm Quay Video Đóng Gói Hàng Hóa - Hàng Chính Hãng,6500000.0,6500000.0,0.0,5.0,2,233891,,https://tiki.vne-cam-phan-mem-quay-video-dong-goi-hang-hoa-p274602172.html?spid=274603159
274245325,"Thiết bị lưu trữ  Nas QNAP, Model: TS-233 - Hàng chính hãng",7135000.0,7135000.0,0.0,0.0,0,352261,,https://tiki.vnthiet-bi-luu-tru-qnap-model-ts-233-hang-chinh-hang-p274245325.html?spid=274245326
273574719,Combo họp trực tuyến cho 6 đến  người Emeet M3 và Emeet SmartCam S600  - Hàng chính hãng,2633000.0,2633000.0,0.0,0.0,0,1892,,https://tiki.vncombo-thiet-bi-hop-truc-tuyen-emeet-cho-6-den-nguoi-emeet-m3-va-emeet-smartcam-s600-hang-chinh-hang-p273574719.html?spid=273666987
273486782,Bộ phát Wifi ốp trần hoặc gắn tường Ruijie REYEE RG-RAP2200 (E) (F) - Hàng Chính Hãng,1140000.0,1140000.0,0.0,0.0,0,13093,,https://tiki.vnbo-phat-wifi-op-tran-hoac-gan-tuong-ruijie-reyee-rg-rap2200-e-f-hang-chinh-hang-p273486782.html?spid=273486785
273095852,Màn hình LCD 22inch ThinKing VSP V2205H LED Slim Bezel Monitor Full HD 75hz (Trắng) - Hàng Chính Hãng,1850000.0,1850000.0,0.0,0.0,0,30787,,https://tiki.vnman-hinh-lcd-22inch-thinking-vsp-v2205h-led-slim-bezel-monitor-full-hd-75hz-trang-hang-chinh-hang-p273095852.html?spid=273095853
271041730,Kaspersky Plus 3 PC 1 Year - Hàng chính hãng,729000.0,729000.0,0.0,0.0,0,915,,https://tiki.vnkaspersky-plus-3-pc-1-year-hang-chinh-hang-p271041730.html?spid=273603084
270840677,Combo 5 Khóa bảo mật VinCSS FiDO2® Touch 1 (USB-A) - Multi Factor authentication (MFA) - Security Key and passkey - Chuẩn FIDO2 - Bảo vệ tài khoản online - Hàng chính hãng,3844500.0,3844500.0,0.0,0.0,0,146729,,https://tiki.vncombo-5-khoa-xac-thuc-manh-vincss-fido2-touch-1-ket-noi-usb-type-a-ho-tro-xac-thuc-an-toan-khong-mat-khau-chuan-uaf-u2f-fido2-hang-chinh-hang-p270840677.html?spid=270840678
270266448,Bàn phím dành cho LENOVO YOGA|FLEX SLIM 7-14ARE05 7-14IIL05 7-14 LED hàng nhập khẩu,390000.0,390000.0,0.0,0.0,0,126154,,https://tiki.vnban-phim-danh-cho-lenovo-yoga-flex-slim-7-14are05-7-14iil05-7-14-led-hang-nhap-khau-p270266448.html?spid=270266449
251404069,Máy tính Dell Optiplex 5050 SFF core i7 ổ SSD Nvme tốc độ cao cho Văn Phòng,5790000.0,5790000.0,0.0,4.0,1,312039,,https://tiki.vnmay-tinh-dell-optiplex-5050-sff-core-i7-o-ssd-nvme-toc-do-cao-cho-van-phong-p251404069.html?spid=251404070
242212187,Máy in mã vạch XP-DT426B Dtek - Hàng nhập khẩu chính hãng,1890000.0,1890000.0,0.0,0.0,0,328898,,https://tiki.vnmay-in-ma-vach-xp-dt426b-p242212187.html?spid=242212188
225919555,"Máy Chiếu Wanbo T6R Max Full HD - Độ Phân Giải 1080P, Hỗ Trợ 4K Mượt Mà - Hàng Chính Hãng",7990000.0,7990000.0,0.0,0.0,0,326402,,https://tiki.vnmay-chieu-wanbo-t6r-max-full-hd-do-phan-giai-1080p-ho-tro-4k-muot-ma-p225919555.html?spid=243045267
225216936,Sạc dành cho Laptop Asus - Sạc Vuông 3.42a - công suất 65w - Chân nhỏ 4.0mm - Tặng kèm dây nguồn - Hàng Nhập Khẩu New Seal,250000.0,250000.0,0.0,0.0,0,308064,,https://tiki.vnsac-danh-cho-laptop-asus-sac-vuong-zin-3-42a-cong-suat-65w-chan-nho-4-0mm-tang-kem-day-nguon-hang-chinh-hang-misu1328-zin-new-seal-p225216936.html?spid=225216939
203996776,Máy Đếm Tiền - Máy Đếm Tiền Oudis 5200B - Hàng Chính Hãng,2850000.0,2850000.0,0.0,0.0,0,311782,,https://tiki.vnmay-dem-tien-may-dem-tien-oudis-5200b-hang-chinh-hang-p203996776.html?spid=203996777
200024746,Sạc dùng cho Laptop Acer Aspire 3 A315-22 A315-34 Loại chân bé : 3.0mm*1.1mm - Hàng Nhập Khẩu New Seal,465750.0,465750.0,0.0,0.0,0,308064,,https://tiki.vnsac-dung-cho-laptop-acer-aspire-3-a315-22-a315-34-loai-chan-be-3-0mm-1-1mm-hang-chinh-hang-miac1100-p200024746.html?spid=200024747
193446448,Sạc dành cho Laptop ASUS ROG GX700VO-GB012T For ASUS ROG GX800VH-XS79K Gaming For ASUS ROG GX700VO-GC009T GX700VO-VS74K 330W -hàng Nhập khẩu,950000.0,950000.0,0.0,0.0,0,126154,,https://tiki.vnsac-danh-cho-laptop-asus-rog-gx700vo-gb012t-for-asus-rog-gx800vh-xs79k-gaming-for-asus-rog-gx700vo-gc009t-gx700vo-vs74k-330w-p193446448.html?spid=193446449
188281585,Thiết bị thu phát wifi vô tuyến TP-LINK CPE510 băng tần 5GHz - Hàng chính hãng,1250000.0,1250000.0,0.0,0.0,0,12395,,https://tiki.vnthiet-bi-thu-phat-wifi-vo-tuyen-tp-link-cpe510-bang-tan-5ghz-hang-chinh-hang-p188281585.html?spid=252635812
187770519,Máy Tính Siêu Nhỏ Ultra Mini Morefine ZX01 Plus - Intel thế hệ 12 Twin Lake N150 - Hỗ Trợ Xuất Hình 4K 60hz hàng nhập khẩu,8500000.0,8500000.0,0.0,5.0,10,58789,,https://tiki.vnmay-tinh-sieu-nho-ultra-mini-intel-m6s-the-he-11-jasper-lake-n5105-ho-tro-xuat-hinh-4k-60hz-hang-nhap-khau-p187770519.html?spid=278023010
172493235,Màn Hình LCD Philips 221V8 (1920x1080/VA/75Hz/4ms) - Hàng Chính Hãng,1850000.0,1850000.0,0.0,0.0,0,30787,,https://tiki.vnman-hinh-lcd-philips-221v8-1920x1080-va-75hz-4ms-hang-chinh-hang-p172493235.html?spid=172493236
136676515,Máy in HP LaserJet M211d (9YF82A) - Hàng Chính Hãng,2990000.0,3690000.0,700000.0,5.0,3,1,,https://tiki.vnmay-in-hp-laserjet-m211d-9yf82a-hang-chinh-hang-p136676515.html?spid=216006964
